Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
14:07:05,426.80,426.80,0,0,0,0,0.00,0.00,0.00,0.00,0.00
14:30:01,426.80,427.44,0,0,0,0,0.00,0.00,0.00,0.00,0.00
14:30:04,426.80,427.44,0,0,0,0,0.00,0.00,0.00,0.00,0.00
