Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
00:00:04,194.84,188.90,2,2,0,0,0.00,-2.98,-2.96,0.00,0.00
:30:04,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
02:30:06,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
03:00:03,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
03:00:06,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
03:30:03,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
03:30:06,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
04:00:02,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
04:30:10,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
04:30:12,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
05:00:26,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
05:00:29,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
05:30:02,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
05:30:05,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
06:00:02,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
06:00:05,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
06:30:09,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
06:30:11,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
07:00:02,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
07:00:07,194.84,194.84,0,0,0,0,0.00,0.00,0.00,0.00,0.00
07:30:04,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
07:30:08,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
08:00:04,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
08:00:07,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
08:30:04,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
08:30:06,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
09:00:03,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
09:00:06,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
09:30:03,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
09:30:05,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
10:00:05,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
10:00:09,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
10:30:07,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
10:30:08,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
11:00:04,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
11:00:07,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
11:30:05,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
11:30:06,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
12:00:10,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
12:30:04,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
12:30:06,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
13:00:04,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
13:00:07,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
13:30:32,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
13:30:34,194.84,194.84,1,1,0,0,0.00,0.00,0.00,0.00,0.00
14:00:04,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
14:00:09,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
14:30:04,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
14:30:05,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
15:00:05,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
15:00:09,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
15:30:03,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
15:30:05,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
16:00:03,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
16:00:06,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
16:30:09,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
16:30:10,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
17:00:03,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
17:00:06,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
17:30:04,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
17:30:05,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
18:00:06,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
18:00:09,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
18:30:04,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
18:30:06,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
19:00:04,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
19:00:08,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
19:30:04,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
19:30:05,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
20:00:04,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
20:00:07,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
20:30:03,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
21:00:04,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
21:00:07,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
21:30:05,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
21:30:06,194.84,191.86,1,1,0,0,0.00,-2.98,0.00,0.00,0.00
