Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
15:30:58,431.23,431.23,0,0,0,0,0.00,0.00,0.00,0.00,0.00
15:00:04,431.23,431.23,0,0,0,0,0.00,0.00,0.00,0.00,0.00
15:00:06,431.23,431.23,0,0,0,0,0.00,0.00,0.00,0.00,0.00
15:30:05,431.23,431.23,0,0,0,0,0.00,0.00,0.00,0.00,0.00
15:30:59,431.23,431.23,0,0,0,0,0.00,0.00,0.00,0.00,0.00
