Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
13:56:56,427.44,427.44,0,0,0,0,0.00,0.00,0.00,0.00,0.00
14:00:03,427.44,427.44,0,0,0,0,0.00,0.00,0.00,0.00,0.00
14:00:06,427.44,427.44,0,0,0,0,0.00,0.00,0.00,0.00,0.00
