Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
00:00:05,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
01:00:05,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
01:00:07,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
02:00:05,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
02:00:08,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
03:00:04,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
03:00:06,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
04:00:05,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
04:00:10,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
05:00:03,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
05:00:06,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
06:00:02,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
06:00:05,9.03,10.91,16,16,0,23,1.88,0.00,0.00,0.00,0.00
07:00:04,9.03,10.91,17,17,0,23,1.88,0.00,0.00,0.00,0.00
07:00:07,9.03,10.91,17,17,0,23,1.88,0.00,0.00,0.00,0.00
08:00:03,9.03,10.91,17,17,0,23,1.88,0.00,0.00,0.00,0.00
08:00:05,9.03,10.91,17,17,0,23,1.88,0.00,0.00,0.00,0.00
09:00:04,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
09:00:06,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
10:00:04,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
10:00:06,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
11:00:02,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
11:00:05,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
12:00:04,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
12:00:06,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
13:00:04,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
13:00:06,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
14:00:03,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
14:00:06,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
15:00:08,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
15:00:10,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
16:00:04,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
16:00:06,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
18:00:04,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
18:00:07,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
19:00:04,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
19:00:06,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
20:00:03,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
20:00:06,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
21:00:04,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
21:00:07,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
22:00:03,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
22:00:06,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
23:00:06,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
23:00:08,9.03,8.08,17,17,0,23,1.88,-2.83,0.00,0.00,0.00
