Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
00:00:06,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00

01:00:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
01:00:07,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
01:30:07,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
01:30:09,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
02:00:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
02:00:07,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
02:30:06,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
02:30:08,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
03:00:04,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
03:00:09,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
03:30:06,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
03:30:11,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
04:00:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
04:00:09,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
04:30:04,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
04:30:07,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
05:00:04,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
05:00:06,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
05:00:08,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
05:30:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
05:30:10,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
06:00:06,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
06:00:07,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
06:00:08,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
06:00:09,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
06:30:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
06:30:08,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
07:00:07,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
07:00:11,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
07:30:07,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
07:30:09,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
08:00:05,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
08:00:08,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
08:30:08,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
08:30:10,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
09:00:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
09:00:09,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
09:30:06,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
09:30:09,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
10:00:07,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
10:00:11,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
10:30:08,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
10:30:12,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
11:00:05,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
11:00:08,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
11:00:11,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
11:00:14,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
11:30:06,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
11:30:19,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
12:00:03,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
12:00:04,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
12:00:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
12:30:02,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
