Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
09:00:05,191.89,188.87,2,2,0,0,0.00,-3.02,0.00,0.00,0.00
09:30:02,191.89,188.87,2,2,0,0,0.00,-3.02,0.00,0.00,0.00
09:30:04,191.89,188.87,2,2,0,0,0.00,-3.02,0.00,0.00,0.00
10:00:04,191.89,188.87,2,2,0,0,0.00,-3.02,0.00,0.00,0.00
10:00:07,191.89,188.87,2,2,0,0,0.00,-3.02,0.00,0.00,0.00
10:30:02,191.89,188.89,2,2,0,1,0.02,-3.02,0.00,0.00,0.00
10:30:03,191.89,188.89,2,2,0,1,0.02,-3.02,0.00,0.00,0.00
11:00:02,191.89,188.89,2,2,0,1,0.02,-3.02,0.00,0.00,0.00
11:00:05,191.89,188.89,2,2,0,1,0.02,-3.02,0.00,0.00,0.00
11:30:03,191.89,188.89,2,2,0,1,0.02,-3.02,0.00,0.00,0.00
11:30:05,191.89,188.89,2,2,0,1,0.02,-3.02,0.00,0.00,0.00
12:00:09,191.89,188.89,3,3,0,1,0.02,-3.02,0.00,0.00,0.00
12:00:18,191.89,188.89,3,3,0,1,0.02,-3.02,0.00,0.00,0.00
12:30:17,191.89,188.89,3,3,0,1,0.02,-3.02,0.00,0.00,0.00
12:30:19,191.89,188.89,3,3,0,1,0.02,-3.02,0.00,0.00,0.00
13:00:03,191.89,188.89,3,3,0,1,0.02,-3.02,0.00,0.00,0.00
13:00:06,191.89,188.89,3,3,0,1,0.02,-3.02,0.00,0.00,0.00
13:30:03,191.89,188.89,3,3,0,1,0.02,-3.02,0.00,0.00,0.00
13:30:04,191.89,188.89,3,3,0,1,0.02,-3.02,0.00,0.00,0.00
14:00:02,191.89,188.89,3,3,0,1,0.02,-3.02,0.00,0.00,0.00
14:00:06,191.89,188.89,3,3,0,1,0.02,-3.02,0.00,0.00,0.00
14:30:07,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
14:30:08,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
15:00:03,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
15:00:06,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
15:30:03,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
15:30:04,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
16:00:05,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
16:00:08,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
16:30:03,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
16:30:04,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
17:00:08,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
17:00:12,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
17:30:06,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
17:30:07,191.89,185.88,3,3,0,1,0.02,-3.02,-3.01,0.00,0.00
18:00:03,191.89,185.88,4,4,0,1,0.02,-3.02,-3.01,0.00,0.00
18:00:06,191.89,185.88,4,4,0,1,0.02,-3.02,-3.01,0.00,0.00
18:30:03,191.89,185.88,4,4,0,1,0.02,-3.02,-3.01,0.00,0.00
18:30:05,191.89,185.88,4,4,0,1,0.02,-3.02,-3.01,0.00,0.00
19:00:05,191.89,185.88,4,4,0,1,0.02,-3.02,-3.01,0.00,0.00
19:00:08,191.89,185.88,4,4,0,1,0.02,-3.02,-3.01,0.00,0.00
19:30:05,191.89,185.88,4,4,0,1,0.02,-3.02,-3.01,0.00,0.00
19:30:07,191.89,185.88,4,4,0,1,0.02,-3.02,-3.01,0.00,0.00
20:00:03,191.89,185.88,4,4,0,1,0.02,-3.02,-3.01,0.00,0.00
20:00:06,191.89,185.88,4,4,0,1,0.02,-3.02,-3.01,0.00,0.00
20:30:05,191.89,188.85,4,4,0,2,2.99,-3.02,-3.01,0.00,0.00
20:30:06,191.89,188.85,4,4,0,2,2.99,-3.02,-3.01,0.00,0.00
21:00:04,191.89,188.85,4,4,0,2,2.99,-3.02,-3.01,0.00,0.00
21:00:08,191.89,188.85,4,4,0,2,2.99,-3.02,-3.01,0.00,0.00
21:30:03,191.89,188.85,4,4,0,2,2.99,-3.02,-3.01,0.00,0.00
21:30:05,191.89,188.85,4,4,0,2,2.99,-3.02,-3.01,0.00,0.00
22:00:04,191.89,188.85,5,5,0,2,2.99,-3.02,-3.01,0.00,0.00
22:00:07,191.89,188.85,5,5,0,2,2.99,-3.02,-3.01,0.00,0.00
22:30:05,191.89,188.85,5,5,0,2,2.99,-3.02,-3.01,0.00,0.00
22:30:08,191.89,188.85,5,5,0,2,2.99,-3.02,-3.01,0.00,0.00
23:00:04,191.89,191.75,5,5,0,3,2.88,-3.02,0.00,0.00,0.00
23:00:07,191.89,191.75,5,5,0,3,2.88,-3.02,0.00,0.00,0.00
23:30:04,191.89,191.75,5,5,0,3,2.88,-3.02,0.00,0.00,0.00
23:30:06,191.89,191.75,5,5,0,3,2.88,-3.02,0.00,0.00,0.00
