Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
23:28:32,427.44,427.44,0,0,0,0,0.00,0.00,0.00,0.00,0.00
22:30:03,427.44,427.44,0,0,0,0,0.00,0.00,0.00,0.00,0.00
22:30:06,427.44,427.44,0,0,0,0,0.00,0.00,0.00,0.00,0.00
23:00:03,427.44,427.44,0,0,0,0,0.00,0.00,0.00,0.00,0.00
23:00:06,427.44,427.44,0,0,0,0,0.00,0.00,0.00,0.00,0.00
