Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
00:00:05,9.03,12.09,10,10,0,16,3.06,0.00,0.00,0.00,0.00
01:00:05,9.03,12.09,10,10,0,16,3.06,0.00,0.00,0.00,0.00
01:00:07,9.03,12.09,10,10,0,16,3.06,0.00,0.00,0.00,0.00
02:00:04,9.03,12.09,10,10,0,16,3.06,0.00,0.00,0.00,0.00
02:00:07,9.03,12.09,10,10,0,16,3.06,0.00,0.00,0.00,0.00
03:00:05,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
03:00:08,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
04:00:05,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
04:00:08,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
05:00:05,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
05:00:07,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
06:00:05,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
06:00:08,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
07:00:05,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
07:00:07,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
08:00:05,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
08:00:08,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
09:00:06,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
09:00:09,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
10:00:07,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
10:00:09,9.03,9.15,10,10,0,16,0.12,0.00,0.00,0.00,0.00
11:00:07,9.03,9.15,11,11,0,16,0.12,0.00,0.00,0.00,0.00
11:00:09,9.03,9.15,11,11,0,16,0.12,0.00,0.00,0.00,0.00
12:00:06,9.03,9.45,11,11,0,17,0.12,0.00,0.00,0.00,0.00
12:00:09,9.03,9.45,11,11,0,17,0.12,0.00,0.00,0.00,0.00
13:00:06,9.03,9.45,11,11,0,18,0.42,0.00,0.00,0.00,0.00
13:00:08,9.03,9.45,11,11,0,18,0.42,0.00,0.00,0.00,0.00
14:00:06,9.03,9.45,12,12,0,18,0.42,0.00,0.00,0.00,0.00
14:00:09,9.03,9.45,12,12,0,18,0.42,0.00,0.00,0.00,0.00
15:00:06,9.03,9.45,12,12,0,18,0.42,0.00,0.00,0.00,0.00
15:00:08,9.03,9.45,12,12,0,18,0.42,0.00,0.00,0.00,0.00
16:00:06,9.03,9.45,12,12,0,18,0.42,0.00,0.00,0.00,0.00
16:00:09,9.03,9.45,12,12,0,18,0.42,0.00,0.00,0.00,0.00
17:00:06,9.03,9.45,12,12,0,18,0.42,0.00,0.00,0.00,0.00
17:00:09,9.03,9.45,12,12,0,18,0.42,0.00,0.00,0.00,0.00
18:00:07,9.03,11.72,12,12,0,19,0.42,0.00,0.00,0.00,0.00
18:00:10,9.03,11.72,12,12,0,19,0.42,0.00,0.00,0.00,0.00
19:00:06,9.03,11.72,12,12,0,20,2.69,0.00,0.00,0.00,0.00
19:00:08,9.03,11.72,12,12,0,20,2.69,0.00,0.00,0.00,0.00
20:00:07,9.03,11.72,13,13,0,20,2.69,0.00,0.00,0.00,0.00
20:00:09,9.03,11.72,13,13,0,20,2.69,0.00,0.00,0.00,0.00
21:00:07,9.03,11.72,13,13,0,20,2.69,0.00,0.00,0.00,0.00
21:00:09,9.03,11.72,13,13,0,20,2.69,0.00,0.00,0.00,0.00
22:00:08,9.03,12.38,13,13,0,21,2.69,0.00,0.00,0.00,0.00
22:00:11,9.03,12.38,13,13,0,21,2.69,0.00,0.00,0.00,0.00
23:00:05,9.03,12.38,13,13,0,22,3.35,0.00,0.00,0.00,0.00
23:00:08,9.03,12.38,13,13,0,22,3.35,0.00,0.00,0.00,0.00
