Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
00:00:05,9.03,9.03,1,1,0,0,0.00,0.00,0.00,0.00,0.00
01:00:02,9.03,9.03,1,1,0,0,0.00,0.00,0.00,0.00,0.00
01:00:05,9.03,9.03,1,1,0,0,0.00,0.00,0.00,0.00,0.00
02:00:03,9.03,9.03,1,1,0,0,0.00,0.00,0.00,0.00,0.00
02:00:06,9.03,9.03,1,1,0,0,0.00,0.00,0.00,0.00,0.00
03:00:05,9.03,9.78,1,1,0,1,0.00,0.00,0.00,0.00,0.00
03:00:07,9.03,9.78,1,1,0,1,0.00,0.00,0.00,0.00,0.00
04:00:05,9.03,9.78,1,1,0,2,0.75,0.00,0.00,0.00,0.00
04:00:07,9.03,9.78,1,1,0,2,0.75,0.00,0.00,0.00,0.00
05:00:04,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
05:00:07,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
06:00:04,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
06:00:06,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
07:00:05,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
07:00:08,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
08:00:05,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
08:00:07,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
09:00:06,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
09:00:08,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
10:00:05,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
10:00:10,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
11:00:05,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
11:00:08,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
12:00:05,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
12:00:07,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
13:00:04,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
13:00:06,9.03,9.78,2,2,0,2,0.75,0.00,0.00,0.00,0.00
