Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
00:15:02,200.00,200.00,1,1,0,0,0.00,0.00,0.00,0.00,0.00
00:30:04,200.00,200.00,1,1,0,0,0.00,0.00,0.00,0.00,0.00
01:00:03,200.00,200.00,1,1,0,0,0.00,0.00,0.00,0.00,0.00
01:30:02,200.00,200.00,1,1,0,0,0.00,0.00,0.00,0.00,0.00
02:00:03,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
02:30:02,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
03:00:02,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
03:30:02,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
04:00:03,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
04:30:04,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
05:00:10,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
