Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
16:17:36,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
16:30:03,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
16:30:05,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
17:00:05,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
17:00:08,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
17:30:04,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
17:30:05,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
18:00:07,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
18:00:10,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
18:30:07,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
18:30:08,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
19:00:05,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
19:00:07,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
19:30:04,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
19:30:06,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
20:00:05,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
20:00:08,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
20:30:04,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
20:30:06,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
21:00:04,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
21:00:09,191.89,191.89,0,0,0,0,0.00,0.00,0.00,0.00,0.00
21:30:05,191.89,191.89,1,1,0,0,0.00,0.00,0.00,0.00,0.00
21:30:06,191.89,191.89,1,1,0,0,0.00,0.00,0.00,0.00,0.00
22:00:04,191.89,191.89,1,1,0,0,0.00,0.00,0.00,0.00,0.00
22:00:07,191.89,191.89,1,1,0,0,0.00,0.00,0.00,0.00,0.00
22:30:04,191.89,191.89,1,1,0,0,0.00,0.00,0.00,0.00,0.00
22:30:06,191.89,191.89,1,1,0,0,0.00,0.00,0.00,0.00,0.00
23:00:05,191.89,191.89,1,1,0,0,0.00,0.00,0.00,0.00,0.00
23:00:08,191.89,191.89,1,1,0,0,0.00,0.00,0.00,0.00,0.00
23:30:06,191.89,191.89,1,1,0,0,0.00,0.00,0.00,0.00,0.00
23:30:07,191.89,191.89,1,1,0,0,0.00,0.00,0.00,0.00,0.00
