Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
20:00:07,191.89,185.55,9,9,0,5,0.09,-3.02,0.00,-3.18,0.00
20:30:04,191.89,185.55,9,9,0,5,0.09,-3.02,0.00,-3.18,0.00
20:30:06,191.89,185.55,9,9,0,5,0.09,-3.02,0.00,-3.18,0.00
21:00:06,191.89,185.55,9,9,0,5,0.09,-3.02,0.00,-3.18,0.00
21:00:10,191.89,185.55,9,9,0,5,0.09,-3.02,0.00,-3.18,0.00
21:30:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
21:30:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
22:00:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
22:00:07,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
22:30:08,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
22:30:09,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
23:00:12,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
23:30:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
23:30:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
