Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
00:00:03,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
01:00:03,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
01:00:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
01:30:07,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
01:30:09,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
02:00:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
02:00:08,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
02:30:05,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
02:30:07,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
03:00:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
03:00:07,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
03:30:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
03:30:05,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
04:00:03,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
04:00:08,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
04:30:05,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
04:30:08,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
05:00:09,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
05:00:12,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
05:30:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
05:30:07,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
06:00:05,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
06:00:08,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
06:30:05,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
06:30:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
07:00:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
07:00:07,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
07:30:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
07:30:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
08:00:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
08:00:07,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
08:30:05,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
08:30:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
09:00:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
09:00:07,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
09:30:07,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
09:30:09,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
10:00:05,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
10:00:08,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
10:30:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
10:30:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
11:00:02,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
11:00:05,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
11:30:02,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
11:30:03,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
12:00:02,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
12:00:05,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
12:30:03,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
12:30:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
13:00:03,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
13:00:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
13:30:02,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
13:30:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
14:00:03,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
14:00:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
14:30:02,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
14:30:05,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
15:00:03,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
15:00:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
15:30:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
15:30:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
16:00:03,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
16:00:06,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
