Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
00:00:07,197.91,194.84,1,1,0,0,0.00,-3.07,0.00,0.00,0.00
3:30:04,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
14:00:04,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
14:30:03,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
15:00:03,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
15:30:05,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
16:00:06,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
16:30:03,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
17:00:03,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
17:30:04,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
18:00:04,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
18:30:04,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
19:00:05,197.91,197.91,1,1,0,0,0.00,0.00,0.00,0.00,0.00
19:30:03,197.91,194.84,1,1,0,0,0.00,-3.07,0.00,0.00,0.00
20:00:04,197.91,194.84,1,1,0,0,0.00,-3.07,0.00,0.00,0.00
20:30:05,197.91,194.84,1,1,0,0,0.00,-3.07,0.00,0.00,0.00
21:00:04,197.91,194.84,1,1,0,0,0.00,-3.07,0.00,0.00,0.00
21:30:05,197.91,194.84,1,1,0,0,0.00,-3.07,0.00,0.00,0.00
22:00:07,197.91,194.84,1,1,0,0,0.00,-3.07,0.00,0.00,0.00
22:30:09,197.91,194.84,1,1,0,0,0.00,-3.07,0.00,0.00,0.00
23:00:04,197.91,194.84,1,1,0,0,0.00,-3.07,0.00,0.00,0.00
23:30:06,197.91,194.84,1,1,0,0,0.00,-3.07,0.00,0.00,0.00
