Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
00:00:04,191.89,188.50,6,6,0,3,2.88,-3.02,-3.25,0.00,0.00
01:00:04,191.89,188.50,6,6,0,3,2.88,-3.02,-3.25,0.00,0.00
01:00:07,191.89,188.50,6,6,0,3,2.88,-3.02,-3.25,0.00,0.00
01:30:04,191.89,188.50,6,6,0,3,2.88,-3.02,-3.25,0.00,0.00
01:30:06,191.89,188.50,6,6,0,3,2.88,-3.02,-3.25,0.00,0.00
02:00:04,191.89,188.50,6,6,0,3,2.88,-3.02,-3.25,0.00,0.00
02:00:07,191.89,188.50,6,6,0,3,2.88,-3.02,-3.25,0.00,0.00
02:30:04,191.89,188.50,7,7,0,3,2.88,-3.02,-3.25,0.00,0.00
02:30:06,191.89,188.50,7,7,0,3,2.88,-3.02,-3.25,0.00,0.00
03:00:06,191.89,188.50,7,7,0,3,2.88,-3.02,-3.25,0.00,0.00
03:00:09,191.89,188.50,7,7,0,3,2.88,-3.02,-3.25,0.00,0.00
03:30:04,191.89,188.50,7,7,0,3,2.88,-3.02,-3.25,0.00,0.00
03:30:06,191.89,188.50,7,7,0,3,2.88,-3.02,-3.25,0.00,0.00
04:00:04,191.89,188.50,7,7,0,3,2.88,-3.02,-3.25,0.00,0.00
04:00:07,191.89,188.50,7,7,0,3,2.88,-3.02,-3.25,0.00,0.00
04:30:04,191.89,188.50,7,7,0,3,2.88,-3.02,-3.25,0.00,0.00
04:30:06,191.89,188.50,7,7,0,3,2.88,-3.02,-3.25,0.00,0.00
