Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
05:15:06,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
05:30:02,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
06:00:02,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
06:30:04,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
07:00:02,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
07:30:03,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
08:00:03,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
08:30:03,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
09:00:02,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
09:30:10,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
10:00:04,200.00,203.01,1,1,0,1,3.01,0.00,0.00,0.00,0.00
10:30:02,200.00,203.01,2,2,0,1,3.01,0.00,0.00,0.00,0.00
11:00:03,200.00,203.01,2,2,0,1,3.01,0.00,0.00,0.00,0.00
11:30:02,200.00,203.01,2,2,0,1,3.01,0.00,0.00,0.00,0.00
12:00:03,200.00,203.01,2,2,0,1,3.01,0.00,0.00,0.00,0.00
12:30:03,200.00,206.00,2,2,0,2,6.00,0.00,0.00,0.00,0.00
13:00:03,200.00,206.00,2,2,0,2,6.00,0.00,0.00,0.00,0.00
13:30:03,200.00,206.00,2,2,0,2,6.00,0.00,0.00,0.00,0.00
14:00:03,200.00,206.00,3,3,0,2,6.00,0.00,0.00,0.00,0.00
14:30:03,200.00,206.00,3,3,0,2,6.00,0.00,0.00,0.00,0.00
15:00:03,200.00,206.00,3,3,0,2,6.00,0.00,0.00,0.00,0.00
15:30:03,200.00,206.00,3,3,0,2,6.00,0.00,0.00,0.00,0.00
16:00:03,200.00,206.00,3,3,0,2,6.00,0.00,0.00,0.00,0.00
16:30:05,200.00,209.05,3,3,0,3,9.05,0.00,0.00,0.00,0.00
17:00:02,200.00,209.05,3,3,0,3,9.05,0.00,0.00,0.00,0.00
17:30:04,200.00,209.05,3,3,0,3,9.05,0.00,0.00,0.00,0.00
18:00:02,200.00,209.05,3,3,0,3,9.05,0.00,0.00,0.00,0.00
18:30:02,200.00,209.05,3,3,0,3,9.05,0.00,0.00,0.00,0.00
19:00:02,200.00,209.05,3,3,0,3,9.05,0.00,0.00,0.00,0.00
19:30:08,200.00,209.05,3,3,0,3,9.05,0.00,0.00,0.00,0.00
20:00:02,200.00,209.05,3,3,0,3,9.05,0.00,0.00,0.00,0.00
20:30:09,200.00,209.05,3,3,0,3,9.05,0.00,0.00,0.00,0.00
21:00:03,200.00,209.05,3,3,0,3,9.05,0.00,0.00,0.00,0.00
21:30:02,200.00,209.05,3,3,0,3,9.05,0.00,0.00,0.00,0.00
22:00:08,200.00,209.05,4,4,0,3,9.05,0.00,0.00,0.00,0.00
22:30:04,200.00,209.05,4,4,0,3,9.05,0.00,0.00,0.00,0.00
23:00:01,200.00,209.05,4,4,0,3,9.05,0.00,0.00,0.00,0.00
23:30:02,200.00,209.05,4,4,0,3,9.05,0.00,0.00,0.00,0.00
00:00:02,200.00,209.05,4,4,0,3,9.05,0.00,0.00,0.00,0.00
